B1_vs_A1,B1_vs_A2,B1_vs_A3,B2_vs_A1,B2_vs_A2,B2_vs_A3,B3_vs_A1,B3_vs_A2,B3_vs_A3,B4_vs_A1,B4_vs_A2,B4_vs_A3,B5_vs_A1,B5_vs_A2,B5_vs_A3,B6_vs_A1,B6_vs_A2,B6_vs_A3,B7_vs_A1,B7_vs_A2,B7_vs_A3,B8_vs_A1,B8_vs_A2,B8_vs_A3,B9_vs_A1,B9_vs_A2,B9_vs_A3,run_id
1.0,0.98,0.9,0.7777777777777778,1.0,0.6981132075471698,1.0,0.98,0.9,1.0,0.98,0.9,1.0,0.98,0.9,1.0,0.98,0.9,1.0,0.98,0.9,1.0,0.98,0.9,1.0,0.98,0.9,20260624134028346645
0.8255813953488372,0.5,0.2222222222222222,0.8356164383561644,0.29411764705882354,0.0,0.970873786407767,1.0,0.9230769230769231,0.8255813953488372,0.5,0.2222222222222222,0.970873786407767,1.0,0.9230769230769231,0.970873786407767,1.0,0.9230769230769231,0.970873786407767,1.0,0.9230769230769231,0.970873786407767,1.0,0.9230769230769231,0.970873786407767,1.0,0.9230769230769231,20260624134028346645
0.29411764705882354,0.5,0.02,1.0,0.98,0.5,1.0,0.98,0.5,1.0,0.8076923076923077,0.1,0.5,0.7058823529411765,0.0,0.5,0.7058823529411765,0.0,0.5,0.7058823529411765,0.0,0.5,0.7058823529411765,0.0,1.0,0.98,0.5,20260624134028346645
0.6,0.5,0.29411764705882354,0.8208955223880597,1.0,0.7777777777777778,0.6,0.5,0.29411764705882354,1.0,0.98,1.0,1.0,0.98,1.0,1.0,0.7058823529411765,0.5,1.0,0.98,1.0,1.0,0.7058823529411765,0.5,1.0,0.98,1.0,20260624134028346645
0.9838709677419355,0.98,0.9230769230769231,0.8275862068965517,0.7058823529411765,0.2222222222222222,1.0,1.0,0.5,0.8275862068965517,0.7058823529411765,0.2222222222222222,0.8275862068965517,0.7058823529411765,0.2222222222222222,0.9838709677419355,0.98,0.9230769230769231,0.9838709677419355,0.98,0.9230769230769231,0.9838709677419355,0.98,0.9230769230769231,0.8275862068965517,0.7058823529411765,0.2222222222222222,20260624134028346645
0.9836065573770492,1.0,1.0,1.0,0.29411764705882354,0.29411764705882354,0.9836065573770492,1.0,1.0,0.8648648648648649,1.0,1.0,0.9836065573770492,1.0,1.0,0.9836065573770492,1.0,1.0,0.8214285714285714,0.5,0.5,0.8214285714285714,0.5,0.5,0.8214285714285714,0.5,0.5,20260624134028346645
1.0,0.5,0.02,1.0,0.5,0.02,0.9885057471264368,0.98,0.5,0.9074074074074074,0.7058823529411765,0.0,0.9885057471264368,0.98,0.5,0.9885057471264368,0.98,0.5,0.9885057471264368,0.98,0.5,0.9885057471264368,0.98,0.5,0.9885057471264368,0.98,0.5,20260624134028346645
0.7222222222222222,0.5,0.7058823529411765,1.0,0.7777777777777778,1.0,0.7222222222222222,0.5,0.7058823529411765,0.7222222222222222,0.5,0.7058823529411765,0.7222222222222222,0.5,0.7058823529411765,0.9803921568627451,1.0,0.98,0.7222222222222222,0.5,0.7058823529411765,0.9803921568627451,1.0,0.98,0.9803921568627451,1.0,0.98,20260624134028346645
0.5,0.5,0.02,0.98,0.98,0.5,1.0,1.0,0.07692307692307693,0.7058823529411765,0.7058823529411765,0.0,0.98,0.98,0.5,0.7058823529411765,0.7058823529411765,0.0,0.98,0.98,0.5,0.7058823529411765,0.7058823529411765,0.0,0.98,0.98,0.5,20260624134028346645
0.8918918918918919,1.0,0.1111111111111111,1.0,0.98,0.5,0.8867924528301887,1.0,0.07692307692307693,1.0,0.7058823529411765,0.0,1.0,0.98,0.5,1.0,0.98,0.5,1.0,0.98,0.5,1.0,0.98,0.5,1.0,0.98,0.5,20260624134028346645
0.9591836734693877,1.0,1.0,0.9591836734693877,1.0,1.0,0.9340659340659341,0.7777777777777778,0.7777777777777778,0.9591836734693877,1.0,1.0,0.9591836734693877,1.0,1.0,0.9591836734693877,1.0,1.0,0.7752808988764045,0.5,0.5,0.7752808988764045,0.5,0.5,0.9591836734693877,1.0,1.0,20260624134028346645
0.8837209302325582,0.5,0.36363636363636365,1.0,0.29411764705882354,0.0,0.9868421052631579,1.0,0.8888888888888888,0.8837209302325582,0.5,0.36363636363636365,0.8837209302325582,0.5,0.36363636363636365,0.9868421052631579,1.0,0.8888888888888888,0.9868421052631579,1.0,0.8888888888888888,0.9868421052631579,1.0,0.8888888888888888,0.8837209302325582,0.5,0.36363636363636365,20260624134028346645
