B1_vs_A1,B1_vs_A2,B1_vs_A3,B2_vs_A1,B2_vs_A2,B2_vs_A3,B3_vs_A1,B3_vs_A2,B3_vs_A3,B4_vs_A1,B4_vs_A2,B4_vs_A3,B5_vs_A1,B5_vs_A2,B5_vs_A3,B6_vs_A1,B6_vs_A2,B6_vs_A3,B7_vs_A1,B7_vs_A2,B7_vs_A3,B8_vs_A1,B8_vs_A2,B8_vs_A3,B9_vs_A1,B9_vs_A2,B9_vs_A3,run_id
0.9758064516129032,0.5,0.5,0.9758064516129032,0.5,0.5,0.9847328244274809,0.95,0.95,0.9847328244274809,0.95,0.95,0.9847328244274809,0.95,0.95,0.9847328244274809,0.95,0.95,0.9847328244274809,0.95,0.95,0.9847328244274809,0.95,0.95,0.9847328244274809,0.95,0.95,20260624134028346645
0.9807692307692307,0.95,0.95,0.9807692307692307,0.95,0.95,0.9807692307692307,0.95,0.95,0.9807692307692307,0.95,0.95,0.9807692307692307,0.95,0.95,0.9807692307692307,0.95,0.95,0.9807692307692307,0.95,0.95,0.9807692307692307,0.95,0.95,0.9807692307692307,0.95,0.95,20260624134028346645
0.9938271604938271,0.5,0.5,1.0,0.05,0.05,0.9938271604938271,0.5,0.5,0.9938271604938271,0.5,0.5,0.9938271604938271,0.5,0.5,0.9938271604938271,0.5,0.5,0.9938271604938271,0.5,0.5,0.9938271604938271,0.5,0.5,0.9938271604938271,0.5,0.5,20260624134028346645
1.0,0.5,0.95,1.0,0.5,0.95,1.0,0.5,0.95,1.0,0.5,0.95,1.0,0.5,0.95,1.0,0.5,0.95,1.0,0.5,0.95,1.0,0.5,0.95,1.0,0.5,0.95,20260624134028346645
0.9821428571428571,0.5,0.95,1.0,0.05,0.5,0.9821428571428571,0.5,0.95,0.9821428571428571,0.5,0.95,0.9821428571428571,0.5,0.95,0.9821428571428571,0.5,0.95,0.9821428571428571,0.5,0.95,0.9821428571428571,0.5,0.95,0.9821428571428571,0.5,0.95,20260624134028346645
0.9864864864864865,0.5,0.5,1.0,0.05,0.05,0.9864864864864865,0.5,0.5,0.9864864864864865,0.5,0.5,0.9864864864864865,0.5,0.5,0.9864864864864865,0.5,0.5,0.9864864864864865,0.5,0.5,0.9864864864864865,0.5,0.5,0.9864864864864865,0.5,0.5,20260624134028346645
1.0,0.95,0.95,0.8733333333333333,0.5,0.5,0.8733333333333333,0.5,0.5,1.0,0.95,0.95,1.0,0.95,0.95,1.0,0.95,0.95,1.0,0.95,0.95,1.0,0.95,0.95,1.0,0.95,0.95,20260624134028346645
0.9796747967479674,0.5,0.5,0.9658119658119658,0.05,0.05,0.9658119658119658,0.05,0.05,0.9796747967479674,0.5,0.5,0.9796747967479674,0.5,0.5,0.9796747967479674,0.5,0.5,0.9796747967479674,0.5,0.5,0.9796747967479674,0.5,0.5,0.9796747967479674,0.5,0.5,20260624134028346645
0.9938650306748467,0.95,0.95,0.9938650306748467,0.95,0.95,1.0,0.5,0.5,0.9938650306748467,0.95,0.95,0.9938650306748467,0.95,0.95,0.9938650306748467,0.95,0.95,0.9938650306748467,0.95,0.95,0.9938650306748467,0.95,0.95,0.9938650306748467,0.95,0.95,20260624134028346645
0.95,0.95,0.95,0.5,0.5,0.5,0.5,0.5,0.5,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,20260624134028346645
0.986159169550173,0.5,0.95,0.9781818181818182,0.05,0.5,0.9781818181818182,0.05,0.5,0.986159169550173,0.5,0.95,0.986159169550173,0.5,0.95,0.986159169550173,0.5,0.95,0.986159169550173,0.5,0.95,0.986159169550173,0.5,0.95,0.986159169550173,0.5,0.95,20260624134028346645
1.0,0.5,0.05,1.0,0.5,0.05,0.9891304347826086,0.95,0.5,0.9891304347826086,0.95,0.5,0.9891304347826086,0.95,0.5,0.9891304347826086,0.95,0.5,0.9891304347826086,0.95,0.5,0.9891304347826086,0.95,0.5,0.9891304347826086,0.95,0.5,20260624134028346645
1.0,0.5,0.95,0.6724137931034483,0.05,0.5,0.6724137931034483,0.05,0.5,1.0,0.5,0.95,1.0,0.5,0.95,1.0,0.5,0.95,1.0,0.5,0.95,1.0,0.5,0.95,1.0,0.5,0.95,20260624134028346645
0.95,0.95,0.95,0.5,0.5,0.5,0.5,0.5,0.5,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,20260624134028346645
0.993485342019544,0.05,0.05,0.9938461538461538,0.5,0.5,0.993485342019544,0.05,0.05,0.9938461538461538,0.5,0.5,0.9938461538461538,0.5,0.5,0.9938461538461538,0.5,0.5,0.9938461538461538,0.5,0.5,0.9938461538461538,0.5,0.5,0.9938461538461538,0.5,0.5,20260624134028346645
1.0,0.95,0.95,0.6724137931034483,0.5,0.5,1.0,0.95,0.95,1.0,0.95,0.95,1.0,0.95,0.95,1.0,0.95,0.95,1.0,0.95,0.95,1.0,0.95,0.95,1.0,0.95,0.95,20260624134028346645
0.8020833333333334,0.5,0.05,0.8020833333333334,0.5,0.05,0.8020833333333334,0.5,0.05,1.0,0.95,0.5,1.0,0.95,0.5,1.0,0.95,0.5,1.0,0.95,0.5,1.0,0.95,0.5,1.0,0.95,0.5,20260624134028346645
1.0,0.05,0.05,1.0,0.05,0.05,1.0,0.05,0.05,0.9821428571428571,0.5,0.5,0.9821428571428571,0.5,0.5,0.9821428571428571,0.5,0.5,0.9821428571428571,0.5,0.5,0.9821428571428571,0.5,0.5,0.9821428571428571,0.5,0.5,20260624134028346645
1.0,0.5,0.95,0.8571428571428571,0.05,0.5,1.0,0.5,0.95,1.0,0.5,0.95,1.0,0.5,0.95,1.0,0.5,0.95,1.0,0.5,0.95,1.0,0.5,0.95,1.0,0.5,0.95,20260624134028346645
0.990909090909091,0.5,0.5,1.0,0.05,0.05,1.0,0.05,0.05,0.990909090909091,0.5,0.5,0.990909090909091,0.5,0.5,0.990909090909091,0.5,0.5,0.990909090909091,0.5,0.5,0.990909090909091,0.5,0.5,0.990909090909091,0.5,0.5,20260624134028346645
0.6724137931034483,0.5,0.05,0.6724137931034483,0.5,0.05,1.0,0.95,0.5,1.0,0.95,0.5,1.0,0.95,0.5,1.0,0.95,0.5,1.0,0.95,0.5,1.0,0.95,0.5,1.0,0.95,0.5,20260624134028346645
0.9908256880733946,0.5,0.5,0.9908256880733946,0.5,0.5,0.9908256880733946,0.5,0.5,0.9908256880733946,0.5,0.5,0.9908256880733946,0.5,0.5,0.9908256880733946,0.5,0.5,0.9908256880733946,0.5,0.5,0.9908256880733946,0.5,0.5,0.9908256880733946,0.5,0.5,20260624134028346645
0.9658119658119658,0.5,0.05,0.9658119658119658,0.5,0.05,0.9658119658119658,0.5,0.05,0.9796747967479674,0.95,0.5,0.9796747967479674,0.95,0.5,0.9796747967479674,0.95,0.5,0.9796747967479674,0.95,0.5,0.9796747967479674,0.95,0.5,0.9796747967479674,0.95,0.5,20260624134028346645
0.5,0.95,0.95,0.5,0.95,0.95,0.05,0.5,0.5,0.5,0.95,0.95,0.5,0.95,0.95,0.5,0.95,0.95,0.5,0.95,0.95,0.5,0.95,0.95,0.5,0.95,0.95,20260624134028346645
0.9891304347826086,0.95,0.5,1.0,0.5,0.05,1.0,0.5,0.05,0.9891304347826086,0.95,0.5,0.9891304347826086,0.95,0.5,0.9891304347826086,0.95,0.5,0.9891304347826086,0.95,0.5,0.9891304347826086,0.95,0.5,0.9891304347826086,0.95,0.5,20260624134028346645
